Creating population
Sucess
736;512.136621;487.863373
736;496.798323;496.798309
736;499.997551;499.997559
736;497.152228;497.152222
736;498.938108;498.938110
736;499.418874;499.418884
736;501.140863;498.859131
737;504.984359;495.015656
737;500.545029;499.454956
737;507.856995;492.143005
737;503.867086;496.132904
737;496.277937;496.277924
737;499.997551;499.997559
737;497.434890;497.434875
737;494.487829;494.487823
737;497.868212;497.868225
737;496.829207;496.829193
738;493.910955;493.910950
738;492.051290;492.051300
738;498.967273;498.967285
738;500.172318;499.827667
738;508.117744;491.882263
738;499.997551;499.997559
738;500.496220;499.503784
738;489.682690;489.682678
738;508.472881;491.527130
738;489.693379;489.693390
739;489.914253;489.914246
739;503.764420;496.235565
739;496.682412;496.682404
739;496.724934;496.724945
739;510.497647;489.502350
739;499.997551;499.997559
739;509.166885;490.833130
739;486.580120;486.580109
739;507.895216;492.104797
739;499.165465;499.165466
740;492.155902;492.155914
740;499.400985;499.400970
740;494.939981;494.939972
740;489.281242;489.281250
740;511.747599;488.252411
740;499.997551;499.997559
740;498.022218;498.022217
740;490.308835;490.308838
740;498.246383;498.246368
740;507.941508;492.058502
741;489.016726;489.016724
741;506.079268;493.920746
741;494.008766;494.008759
741;493.839397;493.839386
741;500.712575;499.287415
741;499.997551;499.997559
741;504.369884;495.630127
741;499.393193;499.393188
741;489.241967;489.241974
741;496.349529;496.349518
742;497.587138;497.587128
742;502.638409;497.361603
742;495.963158;495.963165
742;501.278474;498.721527
742;502.935063;497.064941
742;499.997551;499.997559
742;498.883717;498.883728
742;498.295372;498.295380
742;490.879759;490.879761
742;491.313540;491.313538
743;503.372344;496.627655
743;499.317980;499.317993
743;491.820354;491.820343
743;499.538012;499.538025
743;493.706307;493.706299
743;499.997551;499.997559
743;500.800634;499.199371
743;491.686461;491.686462
743;488.618655;488.618652
743;493.515545;493.515533
744;497.664947;497.664948
744;506.897765;493.102234
744;505.128952;494.871033
744;494.107781;494.107788
744;487.031929;487.031921
744;499.997551;499.997559
744;493.039092;493.039093
744;503.762006;496.238007
744;500.748103;499.251892
744;494.236548;494.236542
745;489.171249;489.171234
745;511.167658;488.832336
745;507.223252;492.776733
745;489.772666;489.772675
745;494.314740;494.314728
745;499.997551;499.997559
745;490.778321;490.778320
745;510.619778;489.380219
745;502.572827;497.427185
745;490.997049;490.997040
746;490.024400;490.024414
746;496.402604;496.402618
746;503.750401;496.249603
746;500.525108;499.474884
746;502.556145;497.443848
746;499.997551;499.997559
746;490.567936;490.567932
746;514.788664;485.211334
746;502.625189;497.374817
746;492.937300;492.937286
747;502.910975;497.089020
747;502.080077;497.919922
747;502.493976;497.506012
747;503.061329;496.938660
747;498.176848;498.176849
747;499.997551;499.997559
747;500.182743;499.817261
747;516.453107;483.546906
747;509.591370;490.408630
747;501.567425;498.432587
748;493.154263;493.154266
748;507.258814;492.741180
748;502.785763;497.214233
748;507.769440;492.230560
748;492.687199;492.687195
748;499.997551;499.997559
748;499.350147;499.350159
748;509.125329;490.874664
748;508.154460;491.845551
748;497.902488;497.902496
749;488.775907;488.775909
749;505.728182;494.271820
749;510.711657;489.288330
749;499.983495;499.983490
749;490.942375;490.942383
749;499.997551;499.997559
749;496.853849;496.853851
749;497.841440;497.841431
749;494.316005;494.316010
749;498.570019;498.570007
750;492.866729;492.866730
750;499.622866;499.622864
750;496.314604;496.314606
750;505.910523;494.089478
750;497.169963;497.169952
750;499.997551;499.997559
750;490.305700;490.305695
750;502.499495;497.500519
750;491.676778;491.676788
750;498.063785;498.063782
751;494.912140;494.912140
751;493.390208;493.390198
751;495.236077;495.236084
751;503.574037;496.425964
751;500.923757;499.076233
751;499.997551;499.997559
751;495.491625;495.491638
751;500.448523;499.551483
751;494.417164;494.417175
751;502.970668;497.029327
752;492.974845;492.974854
752;493.213880;493.213867
752;501.956814;498.043182
752;504.425794;495.574219
752;499.180654;499.180664
752;499.997551;499.997559
752;494.204588;494.204590
752;509.223037;490.776978
752;489.067357;489.067352
752;502.544109;497.455902
753;492.686198;492.686188
753;491.765715;491.765717
753;509.317182;490.682831
753;495.071672;495.071686
753;490.269102;490.269104
753;499.997551;499.997559
753;492.201069;492.201080
753;498.450294;498.450287
753;501.132454;498.867554
753;508.090830;491.909180
754;492.061874;492.061859
754;503.101633;496.898376
754;503.037366;496.962646
754;502.054611;497.945374
754;497.873326;497.873322
754;499.997551;499.997559
754;505.099310;494.900696
754;497.863922;497.863922
754;500.985002;499.014984
754;505.384190;494.615814
755;505.009712;494.990295
755;498.209592;498.209595
755;498.477458;498.477448
755;503.946081;496.053925
755;501.115438;498.884552
755;499.997551;499.997559
755;506.028430;493.971558
755;503.230736;496.769257
755;502.351276;497.648712
755;501.950870;498.049133
756;493.263631;493.263641
756;507.023571;492.976440
756;500.357505;499.642487
756;510.831816;489.168182
756;494.676495;494.676483
756;499.997551;499.997559
756;496.332990;496.332977
756;495.854143;495.854156
756;498.154413;498.154419
756;494.974210;494.974213
757;503.030591;496.969421
757;511.370561;488.629425
757;497.817528;497.817535
757;495.674683;495.674683
757;497.977023;497.977020
757;499.997551;499.997559
757;500.065270;499.934723
757;496.565847;496.565857
757;501.275982;498.724030
757;492.145881;492.145874
758;499.154071;499.154083
758;496.524056;496.524048
758;491.027539;491.027527
758;493.876117;493.876129
758;508.807287;491.192719
758;499.997551;499.997559
758;498.811411;498.811401
758;501.281699;498.718292
758;510.416766;489.583221
758;487.051716;487.051727
759;503.115811;496.884186
759;502.340803;497.659210
759;505.392545;494.607452
759;496.776834;496.776825
759;496.302419;496.302429
759;499.997551;499.997559
759;507.204481;492.795532
759;491.599625;491.599640
759;503.007158;496.992828
759;492.484633;492.484619
760;502.896681;497.103333
760;503.229177;496.770813
760;495.695048;495.695038
760;503.727192;496.272797
760;496.609985;496.609985
760;499.997551;499.997559
760;494.461016;494.461029
760;495.838588;495.838593
760;500.222354;499.777649
760;504.781092;495.218903
761;493.387116;493.387115
761;496.013364;496.013367
761;498.586299;498.586304
761;505.502371;494.497620
761;500.343768;499.656219
761;499.997551;499.997559
761;505.849283;494.150726
761;503.678069;496.321930
761;495.229953;495.229950
761;510.829321;489.170685
762;491.252333;491.252319
762;493.185457;493.185455
762;494.551925;494.551910
762;505.329961;494.670044
762;495.930659;495.930664
762;499.997551;499.997559
762;512.283417;487.716583
762;511.337810;488.662201
762;503.213752;496.786255
762;496.673436;496.673431
763;502.944942;497.055054
763;490.191504;490.191498
763;496.334738;496.334747
763;505.983756;494.016235
763;502.904105;497.095886
763;499.997551;499.997559
763;504.300484;495.699524
763;511.987680;488.012329
763;508.945651;491.054352
763;504.955493;495.044495
764;495.711246;495.711243
764;499.514527;499.514526
764;493.506144;493.506134
764;495.770653;495.770660
764;507.810828;492.189178
764;499.997551;499.997559
764;501.889017;498.110992
764;509.532615;490.467377
764;511.531601;488.468414
764;501.316522;498.683472
765;500.014398;499.985596
765;502.576039;497.423950
765;487.751847;487.751862
765;505.544102;494.455902
765;498.324189;498.324188
765;499.997551;499.997559
765;497.123284;497.123291
765;497.685083;497.685089
765;499.804576;499.804565
765;509.637036;490.362976
766;499.325974;499.325989
766;501.886795;498.113220
766;498.454699;498.454712
766;510.390826;489.609161
766;497.080870;497.080872
766;499.997551;499.997559
766;506.760417;493.239594
766;502.581317;497.418671
766;491.141063;491.141052
766;494.997293;494.997284
767;491.561763;491.561768
767;508.522173;491.477814
767;493.786125;493.786133
767;500.774188;499.225800
767;497.399210;497.399200
767;499.997551;499.997559
767;512.358984;487.641022
767;502.209434;497.790558
767;497.209307;497.209320
767;502.857422;497.142578
768;493.499657;493.499664
768;506.479862;493.520142
768;499.311838;499.311829
768;493.985869;493.985870
768;500.138380;499.861633
768;499.997551;499.997559
768;508.458267;491.541718
768;502.743492;497.256500
768;497.703429;497.703430
768;495.187486;495.187500
769;491.628604;491.628601
769;512.298706;487.701294
769;504.494694;495.505310
769;490.851710;490.851715
769;505.507965;494.492035
769;499.997551;499.997559
769;499.667909;499.667908
769;509.830521;490.169464
769;501.910490;498.089508
769;487.992518;487.992523
770;489.513077;489.513092
770;502.948128;497.051880
770;493.906122;493.906128
770;496.344630;496.344635
770;508.512758;491.487244
770;499.997551;499.997559
770;496.112730;496.112732
770;510.414036;489.585968
770;492.294020;492.294006
770;499.135034;499.135040
771;499.235314;499.235321
771;510.772839;489.227173
771;500.771836;499.228149
771;505.051090;494.948914
771;508.315154;491.684845
771;499.997551;499.997559
771;494.115140;494.115143
771;511.545793;488.454193
771;490.845785;490.845795
771;507.066293;492.933716
772;505.296432;494.703583
772;511.745195;488.254791
772;504.024694;495.975311
772;511.964320;488.035675
772;502.436352;497.563660
772;499.997551;499.997559
772;499.756345;499.756348
772;497.091672;497.091675
772;497.561668;497.561676
772;508.711922;491.288086
773;499.426991;499.427002
773;513.511373;486.488617
773;500.271122;499.728882
773;503.160936;496.839050
773;499.596951;499.596954
773;499.997551;499.997559
773;491.976948;491.976959
773;504.424611;495.575378
773;508.099609;491.900391
773;512.214736;487.785278
774;498.912271;498.912262
774;511.574462;488.425537
774;496.374336;496.374329
774;495.919243;495.919250
774;506.137251;493.862762
774;499.997551;499.997559
774;498.587249;498.587250
774;497.431081;497.431091
774;507.288580;492.711426
774;502.766143;497.233856
775;500.734911;499.265076
775;505.366006;494.634003
775;499.565943;499.565948
775;503.778397;496.221588
775;505.367401;494.632599
775;499.997551;499.997559
775;504.072400;495.927612
775;498.174316;498.174316
775;505.383065;494.616943
775;494.441847;494.441833
776;499.566231;499.566223
776;505.761778;494.238220
776;492.021747;492.021759
776;496.287974;496.287964
776;499.582476;499.582489
776;499.997551;499.997559
776;511.934975;488.065033
776;501.745933;498.254059
776;506.770308;493.229706
776;495.499699;495.499695
777;491.581891;491.581879
777;502.859664;497.140350
777;493.609649;493.609650
777;494.862762;494.862762
777;496.010013;496.010010
777;499.997551;499.997559
777;505.426263;494.573730
777;503.831742;496.168243
777;511.003929;488.996063
777;493.568625;493.568634
778;491.349721;491.349731
778;494.268608;494.268616
778;492.903600;492.903595
778;506.710156;493.289856
778;502.123782;497.876221
778;499.997551;499.997559
778;495.431907;495.431915
778;509.614646;490.385345
778;505.440740;494.559265
778;501.823088;498.176910
779;498.153636;498.153625
779;493.573079;493.573090
779;500.270575;499.729431
779;495.933853;495.933868
779;506.700666;493.299347
779;499.997551;499.997559
779;501.654729;498.345276
779;499.626098;499.626099
779;492.759145;492.759155
779;491.750319;491.750305
780;493.795593;493.795593
780;506.525315;493.474670
780;505.074063;494.925934
780;488.025702;488.025696
780;494.909108;494.909119
780;499.997551;499.997559
780;502.786140;497.213867
780;504.511824;495.488190
780;494.658348;494.658356
780;491.093935;491.093933
781;491.076572;491.076569
781;501.541433;498.458557
781;495.375807;495.375793
781;501.051626;498.948364
781;488.353329;488.353333
781;499.997551;499.997559
781;497.071845;497.071838
781;495.394688;495.394684
781;487.507949;487.507935
781;492.385743;492.385742
782;498.437061;498.437073
782;508.649492;491.350494
782;504.466679;495.533325
782;498.464588;498.464600
782;494.535440;494.535431
782;499.997551;499.997559
782;491.754698;491.754700
782;489.476119;489.476105
782;503.732750;496.267242
782;492.111647;492.111633
783;491.977306;491.977295
783;499.123521;499.123535
783;498.192115;498.192108
783;492.851069;492.851074
783;503.846495;496.153503
783;499.997551;499.997559
783;498.636124;498.636139
783;490.336835;490.336823
783;508.505150;491.494843
783;487.414599;487.414612
784;490.587428;490.587433
784;507.940536;492.059479
784;498.734833;498.734833
784;496.244310;496.244324
784;494.482023;494.482025
784;499.997551;499.997559
784;494.276837;494.276825
784;497.847193;497.847198
784;500.891350;499.108643
784;489.566075;489.566071
785;503.652489;496.347504
785;503.749043;496.250946
785;495.406192;495.406189
785;493.340930;493.340942
785;496.979787;496.979797
785;499.997551;499.997559
785;498.097194;498.097198
785;497.962372;497.962372
785;508.124450;491.875549
785;486.101813;486.101807
786;511.145020;488.854980
786;498.373297;498.373291
786;496.041871;496.041870
786;491.909240;491.909241
786;497.768669;497.768677
786;499.997551;499.997559
786;502.207372;497.792633
786;507.219961;492.780029
786;514.001001;485.998993
786;499.829682;499.829681
787;513.611285;486.388702
787;494.725424;494.725433
787;488.479711;488.479706
787;505.353395;494.646606
787;499.023110;499.023102
787;499.997551;499.997559
787;509.942461;490.057526
787;509.688756;490.311249
787;503.999276;496.000732
787;498.373616;498.373627
788;497.864418;497.864410
788;507.041487;492.958527
788;499.338631;499.338623
788;506.635473;493.364532
788;494.610330;494.610321
788;499.997551;499.997559
788;506.910006;493.089996
788;494.863153;494.863159
788;502.318413;497.681580
788;490.865583;490.865570
789;499.910984;499.910980
789;499.919519;499.919525
789;496.068091;496.068085
789;512.676512;487.323486
789;500.063940;499.936066
789;499.997551;499.997559
789;513.413778;486.586212
789;502.170352;497.829651
789;496.197982;496.197968
789;494.671567;494.671570
790;504.894267;495.105743
790;493.258535;493.258545
790;504.252821;495.747192
790;508.057031;491.942963
790;491.370745;491.370758
790;499.997551;499.997559
790;498.465664;498.465668
790;510.303951;489.696045
790;495.897766;495.897766
790;506.274559;493.725433
791;497.565909;497.565918
791;490.508043;490.508057
791;498.065186;498.065186
791;507.607291;492.392700
791;490.624148;490.624146
791;499.997551;499.997559
791;494.871607;494.871613
791;510.870751;489.129242
791;506.867658;493.132355
791;503.876055;496.123932
792;496.441730;496.441742
792;491.232797;491.232788
792;497.131368;497.131378
792;510.182421;489.817566
792;489.310849;489.310852
792;499.997551;499.997559
792;488.974579;488.974579
792;498.234151;498.234161
792;503.832604;496.167389
